p,Dist_p,Dist_inf,Diff
1.9300000000000008,0.15964242450602464,0.1377555383643828,0.02188688614164183
1.9400000000000008,0.1593571748222001,0.13666356049289835,0.022693614329301753
1.9500000000000008,0.15908650124798535,0.13558431345735586,0.023502187790629486
1.9600000000000009,0.15883012296413124,0.13451750828130704,0.024312614682824196
1.9700000000000009,0.15858776510081188,0.13346286585704167,0.025124899243770205
1.9800000000000009,0.1583591584988688,0.13242011638823978,0.02593904211062903
1.9900000000000009,0.15814404335573842,0.13138899877184548,0.02675504458389294
2.000000000000001,0.15794216739601813,0.1303692598255434,0.02757290757047473
2.0100000000000007,0.15774887277428093,0.1293650477778098,0.02838382499647113
2.020000000000001,0.157559640390153,0.12838029940955964,0.029179340980593355
2.030000000000001,0.1573744463834749,0.12741446167919626,0.02995998470427863
2.040000000000001,0.157193243861111,0.12646701633696097,0.030726227524150024
2.0500000000000007,0.15701600259075324,0.12553745817293868,0.03147854441781456
2.060000000000001,0.15684267042740893,0.12462530774976258,0.032217362677646355
2.070000000000001,0.15667320862344403,0.12373009764589477,0.03294311097754926
2.080000000000001,0.1565075813440081,0.12285137383803857,0.03365620750596954
2.0900000000000007,0.15634572243565137,0.12198872247220673,0.03435699996344464
2.100000000000001,0.15618761315785643,0.12114169543095704,0.035045917726899384
2.110000000000001,0.15603317916226914,0.12030991165815244,0.035723267504116696
2.120000000000001,0.15588237941793778,0.11949297487226947,0.036389404545668316
2.130000000000001,0.1557351566835167,0.11869051029090015,0.03704464639261655
2.140000000000001,0.15559147637249227,0.11790214696690286,0.0376893294055894
2.1500000000000012,0.15545125781341343,0.11712753829114383,0.038323719522269595
2.160000000000001,0.15531447329809148,0.11636633642200868,0.0389481368760828
2.170000000000001,0.15518105744195537,0.11561821652886257,0.0395628409130928
2.180000000000001,0.15505095471015212,0.11488285644264172,0.0401680982675104
2.1900000000000013,0.15492411315214139,0.11415995140706292,0.040764161745078464
2.200000000000001,0.154800476003195,0.11344920212601912,0.04135127387717587
2.210000000000001,0.15467999056633347,0.1127503256453462,0.041929664920987264
2.220000000000001,0.15456259550057477,0.11206303707775708,0.04249955842281769
2.2300000000000013,0.15444823950188857,0.11138705892111943,0.043061180580769146
2.240000000000001,0.15433686604509642,0.11072212789441288,0.043614738150683535
2.250000000000001,0.15422841067792928,0.11006799533677254,0.044160415341156736
2.260000000000001,0.1541228402554435,0.10942441548791354,0.04469842476752997
2.2700000000000014,0.15402007845049345,0.10879117781438595,0.0452289006361075
2.280000000000001,0.1539200877402997,0.10816805302720986,0.045752034713089834
2.290000000000001,0.1538227954095441,0.1075548332937997,0.04626796211574441
2.300000000000001,0.15372816752153567,0.10695130124064399,0.046776866280891685
2.3100000000000014,0.15363613033436072,0.10635725608234409,0.04727887425201663
2.320000000000001,0.1535466542243923,0.10577249184862199,0.0477741623757703
2.330000000000001,0.15345966399247996,0.10519682246432495,0.04826284152815501
2.340000000000001,0.15337512337120918,0.10463005380969488,0.048745069561514295
2.3500000000000014,0.15329297571699696,0.10407199612483586,0.049220979592161096
2.360000000000001,0.1532131669815734,0.10352247708349273,0.04969068989808066
2.370000000000001,0.1531356484330548,0.10298132039366074,0.050154328039394055
2.3800000000000012,0.15306036676611434,0.10244836144080423,0.050612005325310114
2.3900000000000015,0.1529872859171627,0.10192341862681215,0.05106386729035056
2.4000000000000012,0.152916340863367,0.10140634678850437,0.05150999407486263
2.410000000000001,0.15284751303066793,0.1008969666338295,0.05195054639683844
2.4200000000000013,0.15278072312978813,0.10039514212487362,0.052385581004914514
2.4300000000000015,0.15271593143801898,0.09990072017333951,0.052815211264679474
2.4400000000000013,0.15265310793723713,0.09941354639351208,0.053239561543725056
2.450000000000001,0.1525922016927943,0.09893348072742689,0.05365872096536742
2.4600000000000013,0.15253316031782635,0.09846038458476691,0.054072775733059436
2.4700000000000015,0.15247595186515947,0.09799411867756719,0.05448183318759228
2.4800000000000013,0.15242052799309136,0.09753455063913287,0.05488597735395849
2.490000000000001,0.1523668493395643,0.09708154616507951,0.05528530317448478
2.5000000000000013,0.15231487367164862,0.09663498618343457,0.05567988748821405
2.5100000000000016,0.15226456930426968,0.09619473231634516,0.05606983698792452
2.5200000000000014,0.15221588370708886,0.0957606784238612,0.05645520528322766
2.530000000000001,0.152168786584349,0.09533269284786597,0.05683609373648302
2.5400000000000014,0.15212323698132402,0.09491066449743299,0.05721257248389103
2.5500000000000016,0.1520792062585802,0.09449447346457122,0.05758473279400898
2.5600000000000014,0.152036650244381,0.09408401594567273,0.05795263429870828
2.570000000000001,0.1519955362167305,0.09367917935492279,0.05831635686180772
2.5800000000000014,0.1519558330480085,0.0932798507853448,0.0586759822626637
2.5900000000000016,0.15191750535044204,0.09288593209433058,0.05903157325611147
2.6000000000000014,0.1518805114674297,0.09249731956906909,0.05938319189836061
